"degrees_east","degrees_north","UTC"
-121.03,33.87,2003-10-14
-121.12,34,2003-10-15
-121.46,34.31,2003-10-16
-121.78,34.53,2003-10-17
-121.87,34.62,2003-10-18
-121.96,34.73,2003-10-19
-122.13,34.92,2003-10-20
-122.31,35.12,2003-10-21
-122.48,35.3,2003-10-22
-122.51,35.4,2003-10-23
-122.62,35.56,2003-10-24
-122.7,35.63,2003-10-25
-122.81,35.73,2003-10-26
-122.93,35.81,2003-10-27
-123.05,35.88,2003-10-28
-123.15,35.93,2003-10-29
-123.15,35.9,2003-10-30
-123.13,35.84,2003-10-31
-120.14,33.41,2003-10-01
-120.18,33.54,2003-10-02
-120.31,33.71,2003-10-03
-120.39,33.79,2003-10-04
-120.42,33.81,2003-10-05
-120.63,33.99,2003-10-06
-120.83,34.16,2003-10-07
-121,34.26,2003-10-08
-121.1,34.28,2003-10-09
-121.14,34.24,2003-10-10
-121.16,34.22,2003-10-11
-121.22,34.23,2003-10-12
-121.38,34.32,2003-10-13
-121.56,34.43,2003-10-14
-121.94,34.7,2003-10-15
-122.34,34.93,2003-10-16
-122.63,35.05,2003-10-17
-122.67,34.95,2003-10-18
-122.57,34.79,2003-10-19
-122.67,34.77,2003-10-20
-122.74,34.74,2003-10-21
-122.83,34.75,2003-10-22
-122.73,34.63,2003-10-23
-122.51,34.5,2003-10-24
-122.33,34.48,2003-10-25
-122.27,34.56,2003-10-26
-122.25,34.62,2003-10-27
-122.24,34.69,2003-10-28
-122.27,34.77,2003-10-29
-122.29,34.83,2003-10-30
-122.24,34.76,2003-10-31
-119.67,32.4,2003-10-01
-119.74,32.49,2003-10-02
-119.84,32.62,2003-10-03
-119.84,32.6,2003-10-04
-119.72,32.49,2003-10-05
-119.65,32.52,2003-10-06
-119.67,32.6,2003-10-07
-119.73,32.7,2003-10-08
-119.8,32.88,2003-10-09
-120.03,33.15,2003-10-10
-120.06,33.2,2003-10-11
-120.05,33.27,2003-10-12
-120.08,33.34,2003-10-13
-120.11,33.36,2003-10-14
-120.08,33.3,2003-10-15
-119.97,33.23,2003-10-16
-120.03,33.29,2003-10-17
-120.02,33.29,2003-10-18
-120.04,33.29,2003-10-19
-119.9,33.16,2003-10-20
-119.85,33.17,2003-10-21
-119.95,33.27,2003-10-22
-119.96,33.28,2003-10-23
-119.94,33.27,2003-10-24
-119.88,33.24,2003-10-25
-119.89,33.28,2003-10-26
-119.86,33.26,2003-10-27
-119.86,33.3,2003-10-28
-119.98,33.4,2003-10-29
-119.88,33.27,2003-10-30
-119.84,33.21,2003-10-31
-121.6661653,33.57075658,2004-10-01
-121.5725016,33.46360366,2004-10-02
-121.5507536,33.34580476,2004-10-03
-121.5946639,33.34192357,2004-10-04
-121.5463227,33.22404503,2004-10-05
-121.369334,33.0311762,2004-10-06
-121.3151069,32.91777654,2004-10-07
-121.3280544,32.76716391,2004-10-08
-121.207048,32.57965833,2004-10-09
-121.2550949,32.50273068,2004-10-10
-121.2896785,32.51753143,2004-10-11
-121.4963709,32.63066104,2004-10-12
-121.5500403,32.60588452,2004-10-13
-121.5822866,32.6512514,2004-10-14
-121.3405853,32.46402478,2004-10-15
-121.1157294,32.38999831,2004-10-16
-120.964295,32.43179432,2004-10-17
-121.3213182,32.56597112,2004-10-18
-121.4011269,32.58882596,2004-10-19
-121.3989168,32.52935102,2004-10-20
-121.2851521,32.44107484,2004-10-21
-121.2249851,32.40826056,2004-10-22
-121.0993352,32.37806875,2004-10-23
-121.1143405,32.4824007,2004-10-24
-121.3967287,32.68409668,2004-10-25
-121.386061,32.82176165,2004-10-26
-121.8979834,33.13408993,2004-10-27
-121.9821612,33.27085841,2004-10-28
-122.1079484,33.49260735,2004-10-29
-122.3645409,33.61547679,2004-10-30
-122.4150127,33.55537232,2004-10-31
-121.57,32.67,2004-10-01
-121.6,32.69,2004-10-02
-121.61,32.73,2004-10-03
-121.53,32.76,2004-10-04
-121.46,32.78,2004-10-05
-121.43,32.79,2004-10-06
-121.44,32.81,2004-10-07
-121.42,32.81,2004-10-08
-121.37,32.78,2004-10-09
-121.37,32.8,2004-10-10
-121.28,32.78,2004-10-11
-121.34,32.78,2004-10-12
-121.41,32.8,2004-10-13
-121.38,32.79,2004-10-14
-121.33,32.78,2004-10-15
-121.39,32.76,2004-10-16
-121.22,32.75,2004-10-17
-121.39,32.76,2004-10-18
-121.42,32.76,2004-10-19
-121.35,32.77,2004-10-20
-121.63,32.8,2004-10-21
-121.52,32.79,2004-10-22
-117.53,32.29,2012-10-10
-117.7141806,32.2975779,2012-10-11
-117.8461181,32.3068472,2012-10-12
-117.9548389,32.31582336,2012-10-13
-118.0982314,32.33013948,2012-10-14
-118.4081075,32.35965158,2012-10-15
-118.589011,32.38936813,2012-10-16
-118.7454007,32.41810577,2012-10-17
-118.8649074,32.44327936,2012-10-18
-118.9020968,32.45662424,2012-10-19
-118.9040363,32.47175124,2012-10-20
-118.9766278,32.48203038,2012-10-21
-118.8989094,32.48641586,2012-10-22
-118.7643092,32.48718519,2012-10-23
-118.5573837,32.47888676,2012-10-24
-118.3894342,32.4656838,2012-10-25
-118.3017173,32.44951278,2012-10-26
-118.1049349,32.43544629,2012-10-27
-118.0506348,32.42308901,2012-10-28
-117.9906566,32.41753574,2012-10-29
