"degrees_east","degrees_north","UTC"
-120.46,32.67,2003-09-02
-120.65,32.93,2003-09-03
-120.83,33.16,2003-09-04
-120.92,33.3,2003-09-05
-121.03,33.44,2003-09-06
-121.06,33.46,2003-09-07
-120.91,33.31,2003-09-08
-120.73,33.12,2003-09-09
-120.6,32.95,2003-09-10
-120.46,32.75,2003-09-11
-120.24,32.48,2003-09-12
-120.04,32.27,2003-09-13
-119.95,32.16,2003-09-14
-119.89,32.08,2003-09-15
-119.83,32.01,2003-09-16
-119.81,31.98,2003-09-17
-119.85,32.01,2003-09-18
-119.89,32.07,2003-09-19
-119.87,32.16,2003-09-20
-119.85,32.27,2003-09-21
-119.86,32.43,2003-09-22
-119.94,32.63,2003-09-23
-119.91,32.72,2003-09-24
-119.95,32.82,2003-09-25
-119.92,32.87,2003-09-26
-119.98,32.99,2003-09-27
-120.01,33.1,2003-09-28
-120.09,33.23,2003-09-29
-120.12,33.33,2003-09-30
-117.89,31.74,2003-09-01
-118.1,31.89,2003-09-02
-118.35,32.09,2003-09-03
-118.56,32.25,2003-09-04
-118.76,32.43,2003-09-05
-118.94,32.56,2003-09-06
-119.15,32.67,2003-09-07
-119.38,32.8,2003-09-08
-119.38,32.76,2003-09-09
-119.47,32.84,2003-09-10
-119.56,32.92,2003-09-11
-119.86,33.14,2003-09-12
-120.01,33.17,2003-09-13
-120.05,33.17,2003-09-14
-120.18,33.24,2003-09-15
-120.24,33.24,2003-09-16
-120.35,33.34,2003-09-17
-120.39,33.34,2003-09-18
-120.46,33.38,2003-09-19
-120.55,33.47,2003-09-20
-120.71,33.58,2003-09-21
-120.86,33.69,2003-09-22
-120.99,33.78,2003-09-23
-121.07,33.81,2003-09-24
-120.89,33.61,2003-09-25
-120.77,33.48,2003-09-26
-120.51,33.17,2003-09-27
-120.18,32.83,2003-09-28
-119.91,32.58,2003-09-29
-119.79,32.45,2003-09-30
-118.805503,32.32659962,2004-09-01
-119.2429195,32.61660799,2004-09-02
-119.4324106,32.79753739,2004-09-03
-119.6433343,32.88481458,2004-09-04
-119.5967932,32.86244065,2004-09-05
-119.7240732,32.92603684,2004-09-06
-119.770323,32.90637069,2004-09-07
-119.878502,32.95937884,2004-09-08
-120.1225315,33.00484645,2004-09-09
-120.1338848,32.96170646,2004-09-10
-120.1844967,32.84012631,2004-09-11
-119.8706617,32.6117065,2004-09-12
-119.8277422,32.57561198,2004-09-13
-120.0597917,32.6595652,2004-09-14
-120.1702609,32.82685584,2004-09-15
-120.5108999,32.97326066,2004-09-16
-120.5371958,32.95873732,2004-09-17
-120.1571284,32.78690562,2004-09-18
-120.1139793,32.72043401,2004-09-19
-120.1444733,32.76664152,2004-09-20
-120.3907364,32.98147893,2004-09-21
-120.8024624,33.25986279,2004-09-22
-121.1593318,33.48236931,2004-09-23
-121.4674433,33.61331392,2004-09-24
-121.4091876,33.564808,2004-09-25
-121.3847158,33.54694498,2004-09-26
-121.3585215,33.53521467,2004-09-27
-121.4853878,33.55597953,2004-09-28
-121.4020131,33.47146752,2004-09-29
-121.6005262,33.57767154,2004-09-30
-119.07,31.8,2004-09-01
-119.31,31.83,2004-09-02
-119.42,31.88,2004-09-03
-119.55,31.9,2004-09-04
-119.55,31.95,2004-09-05
-119.65,31.98,2004-09-06
-119.75,32.01,2004-09-07
-119.83,32.03,2004-09-08
-119.87,32.04,2004-09-09
-119.99,32.08,2004-09-10
-120.06,32.11,2004-09-11
-120.19,32.13,2004-09-12
-120.23,32.14,2004-09-13
-120.38,32.16,2004-09-14
-120.46,32.17,2004-09-15
-120.52,32.2,2004-09-16
-120.59,32.24,2004-09-17
-120.53,32.24,2004-09-18
-120.45,32.25,2004-09-19
-120.5,32.26,2004-09-20
-120.65,32.3,2004-09-21
-121.03,32.35,2004-09-22
-121.17,32.39,2004-09-23
-121.39,32.45,2004-09-24
-121.57,32.48,2004-09-25
-121.53,32.51,2004-09-26
-121.53,32.53,2004-09-27
-121.45,32.55,2004-09-28
-121.43,32.6,2004-09-29
-121.67,32.64,2004-09-30
