"degrees_east","degrees_north","UTC"
-119.05,31.71,2004-01-18
-119.33,32.04,2004-01-19
-119.64,32.37,2004-01-20
-120.12,32.81,2004-01-21
-120.63,33.28,2004-01-22
-121.18,33.76,2004-01-23
-121.65,34.11,2004-01-24
-121.92,34.3,2004-01-25
-122.18,34.46,2004-01-26
-122.36,34.54,2004-01-27
-122.46,34.52,2004-01-28
-122.48,34.45,2004-01-29
-122.56,34.46,2004-01-30
-122.79,34.6,2004-01-31
-122.27,34.72,2004-01-01
-122.37,34.84,2004-01-02
-122.59,35.08,2004-01-03
-122.69,35.13,2004-01-04
-122.82,35.23,2004-01-05
-122.87,35.2,2004-01-06
-122.75,34.97,2004-01-07
-122.55,34.65,2004-01-08
-122.36,34.34,2004-01-09
-122.05,33.93,2004-01-10
-121.8,33.59,2004-01-11
-121.6,33.26,2004-01-12
-121.25,32.83,2004-01-13
-120.94,32.44,2004-01-14
-120.46,31.8,2004-01-15
-119.69,30.9,2004-01-16
-118.78,29.94,2004-01-17
-118.07,29.21,2004-01-18
-117.63,28.7,2004-01-19
-117.19,28.23,2004-01-20
-116.87,27.91,2004-01-21
-116.72,27.74,2004-01-22
-116.66,27.66,2004-01-23
-116.54,27.48,2004-01-24
-116.35,27.27,2004-01-25
-116.17,27.03,2004-01-26
-116.04,26.83,2004-01-27
-116,26.68,2004-01-28
-116.02,26.63,2004-01-29
-116.2,26.75,2004-01-30
-116.41,26.84,2004-01-31
-123.72166,34.56528893,2005-01-01
-123.4920886,34.44244766,2005-01-02
-123.2315257,34.43230966,2005-01-03
-123.6921814,34.69184026,2005-01-04
-124.0415034,34.98818029,2005-01-05
-124.6700534,35.42998374,2005-01-06
-124.9577816,35.52950981,2005-01-07
-124.8963354,35.42590246,2005-01-08
-124.6632883,35.14524844,2005-01-09
-123.7972165,34.58071529,2005-01-10
-122.9902943,34.14829175,2005-01-11
-122.7439679,33.87274197,2005-01-12
-122.2286558,33.35704818,2005-01-13
-121.6544795,32.9123895,2005-01-14
-121.1319521,32.45230015,2005-01-15
-120.582875,31.93162764,2005-01-16
-120.1893908,31.54691032,2005-01-17
-120.1193902,31.38419079,2005-01-18
-120.3615897,31.44153603,2005-01-19
-120.5194506,31.48659272,2005-01-20
-120.531116,31.40620472,2005-01-21
-120.2838967,31.22037295,2005-01-22
-120.0771995,31.01764409,2005-01-23
-119.9765125,30.9721012,2005-01-24
-120.0763888,31.12429331,2005-01-25
-120.3202554,31.3024591,2005-01-26
-120.6973003,31.57035793,2005-01-27
-121.1103177,31.82631838,2005-01-28
-121.3708186,31.96237241,2005-01-29
-121.4477611,32.00565148,2005-01-30
-121.4475752,32.01959201,2005-01-31
-120.04,30.66,2006-01-01
-120.87,31.05,2006-01-02
-121.27,31.17,2006-01-03
-121.47,31.23,2006-01-04
-121.57,31.25,2006-01-05
-121.48,31.18,2006-01-06
-121.05,30.98,2006-01-07
-120.65,30.85,2006-01-08
-120.67,31,2006-01-09
-121.04,31.29,2006-01-10
-121.32,31.52,2006-01-11
-121.28,31.6,2006-01-12
-121.17,31.69,2006-01-13
-120.83,31.67,2006-01-14
-120.47,31.67,2006-01-15
-120.39,31.81,2006-01-16
-120.31,31.89,2006-01-17
-120.32,32.04,2006-01-18
-121.13,32.67,2006-01-19
-121.9,33.23,2006-01-20
-122.61,33.73,2006-01-21
-123.01,34,2006-01-22
-123.31,34.19,2006-01-23
-123.63,34.34,2006-01-24
-124,34.53,2006-01-25
-124.27,34.65,2006-01-26
-124.37,34.65,2006-01-27
-124.6,34.72,2006-01-28
-125.34,35.09,2006-01-29
-126,35.35,2006-01-30
-126.12,35.28,2006-01-31
-117.728374,29.7788686,2007-01-01
-117.9743915,29.84266229,2007-01-02
-118.0344071,29.89950234,2007-01-03
-117.9534786,29.91889336,2007-01-04
-117.6227405,29.89426673,2007-01-05
-117.3350213,29.86932679,2007-01-06
-117.0712202,29.83765663,2007-01-07
-116.8269066,29.79294043,2007-01-08
-116.6808315,29.75309237,2007-01-09
-116.6251473,29.70976458,2007-01-10
-116.5640402,29.67958852,2007-01-11
-116.5643654,29.6509107,2007-01-12
-116.6840441,29.62599807,2007-01-13
-116.8278343,29.60773784,2007-01-14
-116.9949371,29.57706412,2007-01-15
-116.9120847,29.48502222,2007-01-16
-116.7417025,29.36826026,2007-01-17
-116.7266514,29.27416921,2007-01-18
-116.5766394,29.1726921,2007-01-19
-116.4497134,29.06621448,2007-01-20
-116.3147707,28.98216398,2007-01-21
-116.2813461,28.93951704,2007-01-22
-116.2287656,28.91221002,2007-01-23
-116.2136518,28.90699387,2007-01-24
-116.204403,28.89985477,2007-01-25
-116.3672301,28.92947967,2007-01-26
-116.3477215,28.91907533,2007-01-27
-116.4012565,28.91286149,2007-01-28
-116.4239785,28.90753484,2007-01-29
-116.3503859,28.8757145,2007-01-30
-116.3139858,28.8304998,2007-01-31
-116.6,27.75,2007-01-01
-116.73,27.84,2007-01-02
-116.87,27.93,2007-01-03
-116.89,27.97,2007-01-04
-116.91,28.02,2007-01-05
-116.98,28.09,2007-01-06
-116.98,28.13,2007-01-07
-117.2,28.24,2007-01-08
-117.22,28.27,2007-01-09
-117.29,28.31,2007-01-10
-117.05,28.31,2007-01-11
-116.95,28.35,2007-01-12
-116.85,28.41,2007-01-13
-116.99,28.53,2007-01-14
-117.12,28.61,2007-01-15
-116.96,28.63,2007-01-16
-116.89,28.64,2007-01-17
-116.65,28.63,2007-01-18
-116.64,28.75,2007-01-19
-116.65,28.77,2007-01-20
-116.52,28.79,2007-01-21
-116.48,28.83,2007-01-22
-116.55,28.89,2007-01-23
-116.7,29,2007-01-24
-116.9,29.16,2007-01-25
-116.98,29.34,2007-01-26
-117.26,29.61,2007-01-27
-117.58,29.85,2007-01-28
-117.61,29.97,2007-01-29
-117.66,30.12,2007-01-30
-117.82,30.31,2007-01-31
-116.48,28.14,2007-01-01
-116.28,28.07,2007-01-02
-116.2,28.08,2007-01-03
-116.12,28.12,2007-01-04
-116.02,28.16,2007-01-05
-115.97,28.18,2007-01-06
-116.08,28.25,2007-01-07
-116.32,28.28,2007-01-08
-116.36,28.27,2007-01-09
-116.56,28.27,2007-01-10
-116.75,28.29,2007-01-11
-116.86,28.24,2007-01-12
-116.75,28.19,2007-01-13
-116.74,28.14,2007-01-14
-116.84,28.11,2007-01-15
-116.57,28,2007-01-16
-116.4,27.94,2007-01-17
-116.4,27.88,2007-01-18
-116.21,27.83,2007-01-19
-116.21,27.81,2007-01-20
-116.12,27.81,2007-01-21
-116,27.84,2007-01-22
-116.06,27.88,2007-01-23
-116.07,27.92,2007-01-24
-116.25,27.96,2007-01-25
-116.44,28.04,2007-01-26
-116.35,28.05,2007-01-27
-116.38,28.06,2007-01-28
-116.31,28.06,2007-01-29
-116.35,28.07,2007-01-30
-116.29,28.06,2007-01-31
-115.69,28.7,2007-01-01
-115.87,28.73,2007-01-02
-115.88,28.74,2007-01-03
-115.96,28.73,2007-01-04
-115.84,28.69,2007-01-05
-115.85,28.68,2007-01-06
-116.04,28.74,2007-01-07
-116.33,28.85,2007-01-08
-116.72,29.02,2007-01-09
-117.03,29.16,2007-01-10
-117.09,29.18,2007-01-11
-117.07,29.16,2007-01-12
-117.06,29.12,2007-01-13
-117.02,29.01,2007-01-14
-117.27,28.98,2007-01-15
-117.4,28.88,2007-01-16
-117.59,28.8,2007-01-17
-117.43,28.61,2007-01-18
-117.32,28.47,2007-01-19
-117.22,28.34,2007-01-20
-116.84,28.1,2007-01-21
-116.64,27.95,2007-01-22
-116.69,27.92,2007-01-23
-116.68,27.94,2007-01-24
-116.81,28.01,2007-01-25
-116.75,28,2007-01-26
-116.77,27.97,2007-01-27
-116.72,27.93,2007-01-28
-116.78,27.92,2007-01-29
-116.64,27.9,2007-01-30
-116.66,27.94,2007-01-31
-117.46,27.54,2007-01-01
-117.48,27.56,2007-01-02
-117.53,27.58,2007-01-03
-117.59,27.58,2007-01-04
-117.49,27.54,2007-01-05
-117.34,27.49,2007-01-06
-117.08,27.39,2007-01-07
-116.8,27.28,2007-01-08
-116.8,27.28,2007-01-09
-116.85,27.31,2007-01-10
-116.78,27.31,2007-01-11
-116.89,27.36,2007-01-12
-117.05,27.4,2007-01-13
-117.05,27.41,2007-01-14
-117.07,27.41,2007-01-15
-117.05,27.35,2007-01-16
-117.01,27.25,2007-01-17
-116.89,27.13,2007-01-18
-116.72,27.02,2007-01-19
-116.48,26.99,2007-01-20
-116.2,27.03,2007-01-21
-116.19,27.21,2007-01-22
-116.22,27.41,2007-01-23
-116.24,27.57,2007-01-24
-116.2,27.72,2007-01-25
-116.29,27.88,2007-01-26
-116.34,27.99,2007-01-27
-116.36,28.12,2007-01-28
-116.29,28.19,2007-01-29
-116.19,28.26,2007-01-30
-116.1,28.32,2007-01-31
-116.41,28.54,2007-01-01
-116.68,28.69,2007-01-02
-117.1,28.9,2007-01-03
-117.52,29.09,2007-01-04
-117.76,29.26,2007-01-05
-118.07,29.48,2007-01-06
-118.35,29.66,2007-01-07
-118.7,29.83,2007-01-08
-119.07,29.98,2007-01-09
-119.42,30.13,2007-01-10
-119.57,30.08,2007-01-11
-119.84,30.12,2007-01-12
-120.28,30.3,2007-01-13
-120.7,30.51,2007-01-14
-120.98,30.79,2007-01-15
-121.25,31.05,2007-01-16
-121.54,31.55,2007-01-17
-121.83,32.04,2007-01-18
-122.13,32.52,2007-01-19
-122.32,32.92,2007-01-20
-122.54,33.33,2007-01-21
-122.72,33.62,2007-01-22
-122.75,33.75,2007-01-23
-122.78,33.88,2007-01-24
-122.78,33.93,2007-01-25
-122.63,33.89,2007-01-26
-122.52,33.86,2007-01-27
-122.5,33.88,2007-01-28
-122.55,33.91,2007-01-29
-122.75,34.06,2007-01-30
-122.82,34.12,2007-01-31
-116.03,26.41,2008-01-01
-116.01,26.37,2008-01-02
-116.01,26.39,2008-01-03
-116.06,26.43,2008-01-04
-116.25,26.48,2008-01-05
-116.5,26.58,2008-01-06
-116.71,26.75,2008-01-07
-116.87,26.93,2008-01-08
-116.91,27.08,2008-01-09
-116.9,27.19,2008-01-10
-116.82,27.26,2008-01-11
-116.74,27.35,2008-01-12
-116.66,27.41,2008-01-13
-116.66,27.51,2008-01-14
-116.61,27.55,2008-01-15
-116.61,27.53,2008-01-16
-116.51,27.42,2008-01-17
-116.49,27.35,2008-01-18
-116.5,27.41,2008-01-19
-116.5,27.53,2008-01-20
-116.47,27.64,2008-01-21
-116.76,27.86,2008-01-22
-116.96,28.04,2008-01-23
-117.03,28.17,2008-01-24
-116.98,28.18,2008-01-25
-116.88,28.1,2008-01-26
-116.79,27.91,2008-01-27
-116.71,27.75,2008-01-28
-116.53,27.56,2008-01-29
-116.37,27.4,2008-01-30
-116.3,27.3,2008-01-31
